DateTime,active_power,reactive_power,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,electrode_position_a,electrode_position_b,electrode_position_c,electrode_slip_a,electrode_slip_b,electrode_slip_c,hearth_temp_1,hearth_temp_2,hearth_temp_3,gas_under_hood_1,gas_under_hood_2,gas_under_hood_3,water_temp_to_furnace_1,water_temp_to_furnace_2,water_after_cooling_1,water_after_cooling_2,water_pressure_to_furnace_1,water_pressure_to_furnace_2
2026-03-26 22:25:00,27.480444691607588,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:26:00,27.335972451615255,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:27:00,27.407343346469776,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:28:00,27.333967433862313,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:29:00,27.82582895920403,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:30:00,27.758332287617375,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:31:00,27.428774613146793,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:32:00,27.403624873716023,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:33:00,27.5468455515746,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:34:00,27.40607772120866,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:35:00,27.61441414104237,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:36:00,27.89811957667658,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:37:00,27.48578775375388,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:38:00,27.313507866779315,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:39:00,27.19780846365052,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:40:00,27.451494387178144,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:41:00,26.650867583414115,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:42:00,26.248615015416046,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:43:00,27.243502739433108,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:44:00,27.318279539739525,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:45:00,27.179765557563442,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:46:00,27.397535460733735,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:47:00,27.53903247004778,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:48:00,27.223476608148584,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:49:00,27.428132222617393,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:50:00,27.58655638202405,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:51:00,27.41356849433436,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:52:00,27.45740319959481,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:53:00,27.381184197655177,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:54:00,27.393138181294024,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:55:00,27.351724792754272,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:56:00,27.700685411414856,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:57:00,27.71054285586406,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:58:00,27.6990442530808,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 22:59:00,27.75716469409392,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:00:00,27.235768762085275,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:01:00,27.227599730078932,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:02:00,27.382497629036347,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:03:00,27.270113750298083,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:04:00,27.224826295108688,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:05:00,27.265667456027497,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:06:00,27.342646584867268,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:07:00,27.301072547223523,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:08:00,27.371843602141535,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:09:00,27.154392777965803,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:10:00,27.106094641747877,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:11:00,27.20980826479809,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:12:00,27.460405012477537,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:13:00,27.275495258938154,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:14:00,27.200675566640932,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:15:00,27.450725478891037,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:16:00,27.48170961475483,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:17:00,27.056123943927375,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:18:00,27.250382279314493,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:19:00,27.013786660891583,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:20:00,26.99279914154584,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:21:00,27.660340616077193,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:22:00,27.445683148059445,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:23:00,27.183999496451662,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:24:00,27.17212792721585,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:25:00,27.06640422250471,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:26:00,27.410550161314973,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
2026-03-26 23:27:00,27.48055282233546,0.0,14.350150573117336,14.350150573117336,14.350150573117336,17.85041045716767,17.85041045716767,17.85041045716767,17.12495033408352,17.12495033408352,17.12495033408352,24.310596998296173,24.310596998296173,24.310596998296173,23.473792823920757,23.473792823920757,23.473792823920757,26.490513947867832,26.490513947867832,26.490513947867832,15.217143656811825,15.217143656811825,15.217143656811825,15.217143656811825,19.906905475593785,19.906905475593785
